385,110.312500,23.000000,453,930,2519944.381298,Guangxi,22.85783,110.55786,29.686428455182167,47.237194263992876
386,110.625000,23.000000,453,931,1309243.716204,Guangxi,22.85783,110.55786,17.23912195005084,47.237194263992876
387,110.937500,23.000000,453,932,801976.059604,Guangxi,22.91828,110.9949,10.821724805434501,90.69797212548954
388,111.250000,23.000000,453,933,801976.059604,Guangxi,23.05645,111.24049,6.351949197890722,119.71963525823232
389,111.562500,23.000000,453,934,3373766.463265,Guangdong,22.7683,111.57004,25.775440775636127,96.77866850291893
390,111.875000,23.000000,453,935,3373766.463265,Guangdong,23.07101,112.00324,15.314989674171674,47.32640174199592
391,112.187500,23.000000,453,936,1681186.235459,Guangdong,22.92797,112.04373,16.75755582656295,45.12381042144621
392,112.500000,23.000000,453,937,1672731.933888,Guangdong,23.02581,112.45839,5.135393593467035,2.474367044577963
393,112.812500,23.000000,453,938,1677708.581705,Guangdong,22.90026,112.89262,13.795015232164758,27.0302217929766
394,113.125000,23.000000,453,939,5330697.868981,Guangdong,23.00944,113.12249,1.0806607260404728,1.3508275907563627
395,113.437500,23.000000,453,940,5330697.868981,Guangdong,22.93706,113.3818,9.027698695247146,24.5056067888171
396,113.750000,23.000000,453,941,4304803.129670,Guangdong,23.02069,113.75181,2.3080692367313187,0.01773247684593996
397,114.062500,23.000000,453,942,4716823.565701,Guangdong,23.17315,114.28973,30.181835956127497,14.617485045865646
398,114.375000,23.000000,453,943,5136723.500164,Guangdong,23.08383,114.38273,9.354968548427046,4.628381419130785
399,114.687500,23.000000,453,944,5136723.500164,Guangdong,22.98486,114.71999,3.7275363506612336,34.14068731086026
400,115.000000,23.000000,453,945,1466572.858179,Guangdong,22.98486,114.71999,28.711555603660493,34.14068731086026
401,115.312500,23.000000,453,946,1803794.303909,Guangdong,22.96657,115.32341,3.8813972089545037,94.22618079013915
402,115.625000,23.000000,453,947,1803794.303909,Guangdong,22.94511,115.64462,6.425507594961691,100.29463836051852
403,115.937500,23.000000,453,948,967725.335425,Guangdong,22.94511,115.64462,30.598858554833534,100.29463836051852
404,116.250000,23.000000,453,949,82962.859862,Guangdong,23.03321,116.29511,5.911890407767723,53.25901923893125
405,116.562500,23.000000,453,950,2618013.076864,Guangdong,23.03321,116.29511,27.613490673917756,53.25901923893125
412,99.062500,23.250000,454,894,49198.188982,Yunnan,23.14681,99.24583,21.97128480781152,179.73484419732105
413,99.375000,23.250000,454,895,68237.315779,Yunnan,23.14681,99.24583,17.491235103890585,179.73484419732105
414,99.687500,23.250000,454,896,823271.204552,Yunnan,23.4736,99.82768,28.686892452318205,136.95811736788997
415,100.000000,23.250000,454,897,744484.994266,Yunnan,23.4736,99.82768,30.45644158689548,136.95811736788997
416,100.312500,23.250000,454,898,870513.839140,Yunnan,23.49704,100.7029,48.39885227624749,79.43166957347648
417,100.625000,23.250000,454,899,119789.427003,Yunnan,23.49704,100.7029,28.59721965810643,79.43166957347648
418,100.937500,23.250000,454,900,735807.281122,Yunnan,23.06167,101.04539,23.66871355735232,27.521181217420892
419,101.250000,23.250000,454,901,461829.506786,Yunnan,23.06167,101.04539,29.59950889509403,27.521181217420892
420,101.562500,23.250000,454,902,108349.570708,Yunnan,23.43185,101.69223,24.172405489311565,100.29692668670744
421,101.875000,23.250000,454,903,220164.447650,Yunnan,23.43185,101.69223,27.514960667796984,100.29692668670744
422,102.187500,23.250000,454,904,669300.662315,Yunnan,23.36907,102.42079,27.25529464302086,97.38326512587763
423,102.500000,23.250000,454,905,432076.151857,Yunnan,23.36907,102.42079,15.515372660738187,97.38326512587763
424,102.812500,23.250000,454,906,1039112.229129,Yunnan,23.21999,102.83528,4.068528320223558,57.355360349880534
425,103.125000,23.250000,454,907,315604.717726,Yunnan,23.35899,103.16004,12.636389306666516,21.927353892584026
426,103.437500,23.250000,454,908,315604.717726,Yunnan,23.36422,103.3756,14.186830704739874,0.1462033544079802
427,103.750000,23.250000,454,909,475721.656238,Yunnan,22.98372,103.68721,30.297281450823288,52.9126857677136
428,104.062500,23.250000,454,910,2153452.108960,Yunnan,23.39849,104.21504,22.69849395925892,85.84869303271066
429,104.375000,23.250000,454,911,2976297.231336,Yunnan,23.38678,104.233,21.01356620986751,87.63501275349724
430,104.687500,23.250000,454,912,878257.415215,Yunnan,23.12525,104.70252,13.956264384174688,138.20661276694764
431,105.000000,23.250000,454,913,2885070.891638,Yunnan,23.12525,104.70252,33.4209150348882,138.20661276694764
433,105.625000,23.250000,454,915,238792.836921,Guangxi,23.38739,105.83265,26.13391008388153,193.04632212522122
434,105.937500,23.250000,454,916,1503696.321383,Guangxi,23.38739,105.83265,18.655219918343885,193.04632212522122
435,106.250000,23.250000,454,917,3844565.744822,Guangxi,23.13402,106.41769,21.449435452421373,128.54627855606543
436,106.562500,23.250000,454,918,3844565.744822,Guangxi,23.3234,106.6155,9.793708994320179,130.30301395109518
437,106.875000,23.250000,454,919,4058610.255147,Guangxi,23.3234,106.6155,27.732677931351844,130.30301395109518
438,107.187500,23.250000,454,920,4058610.255147,Guangxi,23.08134,107.14363,19.28292191084715,81.58509216310738
439,107.500000,23.250000,454,921,4242227.832755,Guangxi,23.32933,107.58988,12.731115775642838,97.7650873271898
440,107.812500,23.250000,454,922,4242227.832755,Guangxi,23.16589,107.6961,15.13208176195237,78.83381969814594
441,108.125000,23.250000,454,923,3445920.906656,Guangxi,23.15865,108.27463,18.35833029992837,39.13727353614882
442,108.437500,23.250000,454,924,3009570.753559,Guangxi,23.15865,108.27463,19.499838272819705,39.13727353614882
443,108.750000,23.250000,454,925,1426303.616358,Guangxi,23.21768,108.8103,7.132814821012684,63.620126092958
444,109.062500,23.250000,454,926,1426303.616358,Guangxi,23.21768,108.8103,26.01850498328092,63.620126092958
445,109.375000,23.250000,454,927,2023306.268229,Guangxi,23.12718,109.45269,15.797769821787059,91.1025059857253
446,109.687500,23.250000,454,928,3252150.391698,Guangxi,23.11306,109.59764,17.782891640759676,78.64597206185658
447,110.000000,23.250000,454,929,3252150.391698,Guangxi,23.3941,110.07901,17.939621982316353,84.71049985618828
448,110.312500,23.250000,454,930,2357721.766250,Guangxi,23.3941,110.07901,28.725649978221238,84.71049985618828
449,110.625000,23.250000,454,931,471824.504259,Guangxi,23.37497,110.91497,32.70935774898098,112.43121589235179
450,110.937500,23.250000,454,932,1296467.014833,Guangxi,23.37497,110.91497,14.085199581821648,112.43121589235179
451,111.250000,23.250000,454,933,800179.933772,Guangxi,23.05645,111.24049,21.543729505190118,119.71963525823232
452,111.562500,23.250000,454,934,949106.347494,Guangdong,23.23464,111.53536,3.2567112302179972,97.3214095057054
453,111.875000,23.250000,454,935,1574850.574154,Guangdong,23.14376,111.78559,14.93525618999627,70.32589684091839
454,112.187500,23.250000,454,936,1574850.574154,Guangdong,23.07101,112.00324,27.403872999178496,47.32640174199592
455,112.500000,23.250000,454,937,2475337.894595,Guangdong,23.15815,112.56706,12.299654756728508,16.15533494969951
456,112.812500,23.250000,454,938,3781817.038892,Guangdong,23.32743,112.73404,11.762045518781777,41.553797270322995
457,113.125000,23.250000,454,939,3781817.038892,Guangdong,23.15792,113.27324,18.285530112693912,3.3220852742805387
458,113.437500,23.250000,454,940,8614646.422849,Guangdong,23.18139,113.48067,8.81277901188605,22.857465014762045
459,113.750000,23.250000,454,941,5867361.113036,Guangdong,23.26093,113.8109,6.339185005775952,27.40591593303097
460,114.062500,23.250000,454,942,8420731.349745,Guangdong,23.17315,114.28973,24.744009570073644,14.617485045865646
461,114.375000,23.250000,454,943,6018937.730251,Guangdong,23.17315,114.28973,12.2048505364387,14.617485045865646
462,114.687500,23.250000,454,944,4146182.823789,Guangdong,22.98486,114.71999,29.668860742404036,34.14068731086026
463,115.000000,23.250000,454,945,1447729.633704,Guangdong,22.98486,114.71999,41.099808915811636,34.14068731086026
464,115.312500,23.250000,454,946,1447729.633704,Guangdong,22.96657,115.32341,31.535723861459267,94.22618079013915
465,115.625000,23.250000,454,947,3212028.360771,Guangdong,23.30148,115.65996,6.74683559685862,77.80635322397676
466,115.937500,23.250000,454,948,3549002.630857,Guangdong,23.43141,115.84189,22.409548930757836,55.727548954245776
467,116.250000,23.250000,454,949,2618013.076864,Guangdong,23.29736,116.16569,10.094513987502609,35.154160942702504
468,116.562500,23.250000,454,950,2618013.076864,Guangdong,23.26489,116.60157,4.321142989230892,12.876118767234455
480,99.062500,23.500000,455,894,470501.984372,Yunnan,23.53786,99.39767,34.43150953942355,178.87847342649442
481,99.375000,23.500000,455,895,907360.593978,Yunnan,23.53786,99.39767,4.802628645560254,178.87847342649442
482,99.687500,23.500000,455,896,611558.326123,Yunnan,23.4736,99.82768,14.594208521362289,136.95811736788997
483,100.000000,23.500000,455,897,304395.511850,Yunnan,23.4736,99.82768,17.817140826929986,136.95811736788997
484,100.312500,23.500000,455,898,527372.744790,Yunnan,23.49704,100.7029,39.81183120287453,79.43166957347648
485,100.625000,23.500000,455,899,517752.705781,Yunnan,23.49704,100.7029,7.95055696054473,79.43166957347648
486,100.937500,23.500000,455,900,485612.941099,Yunnan,23.49704,100.7029,23.925261615886868,79.43166957347648
487,101.250000,23.500000,455,901,108080.923123,Yunnan,23.43185,101.69223,45.73901335262644,100.29692668670744
488,101.562500,23.500000,455,902,327765.946851,Yunnan,23.43185,101.69223,15.248568742343924,100.29692668670744
489,101.875000,23.500000,455,903,327765.946851,Yunnan,23.59667,101.99809,16.522021307497372,100.79619386707036
490,102.187500,23.500000,455,904,307599.221205,Yunnan,23.59667,101.99809,22.098080961911872,100.79619386707036
491,102.500000,23.500000,455,905,1039112.229129,Yunnan,23.36907,102.42079,16.651237304371513,97.38326512587763
492,102.812500,23.500000,455,906,1039112.229129,Yunnan,23.63499,102.82699,15.082678873096757,63.51652473229252
493,103.125000,23.500000,455,907,3133093.206378,Yunnan,23.35899,103.16004,16.081993933166537,21.927353892584026
494,103.437500,23.500000,455,908,3133093.206378,Yunnan,23.39622,103.36481,13.716913952337812,3.8180783020168696
495,103.750000,23.500000,455,909,5976274.783587,Yunnan,23.39622,103.36481,40.953639972515376,3.8180783020168696
496,104.062500,23.500000,455,910,3755598.350402,Yunnan,23.39849,104.21504,19.223567660488428,85.84869303271066
497,104.375000,23.500000,455,911,3755598.350402,Yunnan,23.60586,104.33709,12.389143132277663,101.78223352990605
498,104.687500,23.500000,455,912,6023683.656585,Yunnan,23.43712,104.6722,7.16397230960895,132.6541211730791
499,105.000000,23.500000,455,913,900083.720987,Yunnan,23.43712,104.6722,34.15778778109433,132.6541211730791
500,105.312500,23.500000,455,914,900083.720987,Yunnan,23.62539,105.63053,35.28626723497377,231.87084373970984
501,105.625000,23.500000,455,915,1465698.561628,Yunnan,23.62539,105.63053,13.954119825076015,231.87084373970984
502,105.937500,23.500000,455,916,2736760.656293,Yunnan,23.62539,105.63053,34.25361952810545,231.87084373970984
503,106.250000,23.500000,455,917,2736760.656293,Guangxi,23.3234,106.6155,42.149625417981355,130.30301395109518
504,106.562500,23.500000,455,918,5484799.018836,Guangxi,23.3234,106.6155,20.36813208747629,130.30301395109518
505,106.875000,23.500000,455,919,3954964.039930,Guangxi,23.73567,106.91567,26.530864118399382,157.9576698561522
506,107.187500,23.500000,455,920,3954964.039930,Guangxi,23.59724,107.12608,12.494407628235619,137.91692487351412
507,107.500000,23.500000,455,921,5420809.591072,Guangxi,23.32933,107.58988,21.077516175754862,97.7650873271898
508,107.812500,23.500000,455,922,3712797.260879,Guangxi,23.32933,107.58988,29.59994282965344,97.7650873271898
509,108.125000,23.500000,455,923,3905595.800739,Guangxi,23.70817,108.17702,23.746549380241557,100.96693450413869
510,108.437500,23.500000,455,924,3905595.800739,Guangxi,23.43205,108.60506,18.68655641888503,72.60943989100171
511,108.750000,23.500000,455,925,2575321.244470,Guangxi,23.43205,108.60506,16.602590643403868,72.60943989100171
512,109.062500,23.500000,455,926,2305406.413319,Guangxi,23.72742,109.23462,30.77339856633996,134.576300040357
513,109.375000,23.500000,455,927,2874649.547702,Guangxi,23.72742,109.23462,29.05239635295647,134.576300040357
514,109.687500,23.500000,455,928,2537072.504965,Guangxi,23.59414,109.66325,10.755800768954215,118.20412455495739
515,110.000000,23.500000,455,929,2484267.453956,Guangxi,23.3941,110.07901,14.26983511875374,84.71049985618828
516,110.312500,23.500000,455,930,2484267.453956,Guangxi,23.53919,110.39215,9.2162217385646,103.04734154617337
517,110.625000,23.500000,455,931,1227645.508337,Guangxi,23.53919,110.39215,24.13737223103463,103.04734154617337
518,110.937500,23.500000,455,932,1269380.277686,Guangxi,23.37497,110.91497,14.091427847717188,112.43121589235179
519,111.250000,23.500000,455,933,1269380.277686,Guangxi,23.48555,111.27466,2.9842598977585175,147.68121228253517
520,111.562500,23.500000,455,934,1962760.655071,Guangdong,23.42448,111.51196,9.853563012337055,106.03839988213801
521,111.875000,23.500000,455,935,1962760.655071,Guangdong,23.42448,111.51196,37.97086423891589,106.03839988213801
522,112.187500,23.500000,455,936,1475145.666351,Guangdong,23.63493,112.44112,29.88771456189068,65.39940115655875
523,112.500000,23.500000,455,937,565161.506373,Guangdong,23.63493,112.44112,16.159165532302783,65.39940115655875
524,112.812500,23.500000,455,938,3319345.375507,Guangdong,23.32743,112.73404,20.792064657831304,41.553797270322995
525,113.125000,23.500000,455,939,5201801.608877,Guangdong,23.40391,113.22026,14.442703877966483,30.88204203965924
526,113.437500,23.500000,455,940,5201801.608877,Guangdong,23.54835,113.58646,16.110555781313586,57.04018520820526
527,113.750000,23.500000,455,941,2487809.556979,Guangdong,23.54835,113.58646,17.518852807790665,57.04018520820526
528,114.062500,23.500000,455,942,1921084.157597,Guangdong,23.72763,114.25486,32.011869199105554,70.42297214319785
529,114.375000,23.500000,455,943,2877111.216229,Guangdong,23.72763,114.25486,28.115620266818606,70.42297214319785
530,114.687500,23.500000,455,944,1706511.794657,Guangdong,23.73417,114.70246,26.08308529804198,75.11072780107257
531,115.000000,23.500000,455,945,1115760.441986,Guangdong,23.63532,115.18398,24.042002025235707,97.61934330055696
532,115.312500,23.500000,455,946,954267.903234,Guangdong,23.63532,115.18398,19.94959772252936,97.61934330055696
533,115.625000,23.500000,455,947,1611164.219434,Guangdong,23.30148,115.65996,22.360856115177537,77.80635322397676
534,115.937500,23.500000,455,948,2277801.797787,Guangdong,23.43141,115.84189,12.380339549468673,55.727548954245776
535,116.250000,23.500000,455,949,2277801.797787,Guangdong,23.52486,116.36692,12.237782909942677,2.858889316226677
536,116.562500,23.500000,455,950,4081438.397878,Guangdong,23.46244,116.67809,12.506629176192096,12.054369729738232
537,116.875000,23.500000,455,951,3102020.444358,Guangdong,23.46613,116.75608,12.699421621148435,14.57365998582601
551,99.062500,23.750000,456,894,470501.984372,Yunnan,23.7631,98.82543,24.171223786527687,242.26843810123174
552,99.375000,23.750000,456,895,1265886.690440,Yunnan,23.53786,99.39767,23.701648217627962,178.87847342649442
553,99.687500,23.750000,456,896,452691.898922,Yunnan,23.4736,99.82768,33.89071282200462,136.95811736788997
554,100.000000,23.750000,456,897,699014.765687,Yunnan,23.88426,100.08884,17.451317917950472,147.9819163182513
555,100.312500,23.750000,456,898,367315.435014,Yunnan,23.88426,100.08884,27.21259096377651,147.9819163182513
556,100.625000,23.750000,456,899,367315.435014,Yunnan,23.49704,100.7029,29.226014144602022,79.43166957347648
557,100.937500,23.750000,456,900,108080.923123,Yunnan,24.00461,101.10843,33.22033619608319,123.28436493658047
558,101.250000,23.750000,456,901,300375.830959,Yunnan,24.00461,101.10843,31.7605981788033,123.28436493658047
559,101.562500,23.750000,456,902,933557.913985,Yunnan,23.43185,101.69223,37.765980070244645,100.29692668670744
560,101.875000,23.750000,456,903,866854.883760,Yunnan,23.59667,101.99809,21.161701142345386,100.79619386707036
561,102.187500,23.750000,456,904,857610.244562,Yunnan,23.59667,101.99809,25.744030974409508,100.79619386707036
562,102.500000,23.750000,456,905,2109069.314630,Yunnan,23.70556,102.49621,4.956540362651002,72.0663689752704
563,102.812500,23.750000,456,906,2109069.314630,Yunnan,23.63499,102.82699,12.873356432228043,63.51652473229252
564,103.125000,23.750000,456,907,6051436.186881,Yunnan,23.71434,103.26676,14.964906932208434,40.57611519821226
