641,457,909,24.0,103.75,740000000.0,0.155,4560.63,Yunnan,24.04186,104.19581,45.517330200216044,112.62007134976675
642,457,910,24.0,104.0625,700000000.0,0.269,7448.46,Yunnan,24.04186,104.19581,14.317380139513649,112.62007134976675
643,457,911,24.0,104.375,630000000.0,0.247,6129.66,Yunnan,24.04186,104.19581,18.78524298134169,112.62007134976675
644,457,912,24.0,104.6875,680000000.0,0.272,7362.97,Yunnan,24.04645,105.05516,37.69626437546752,187.19444481260254
645,457,913,24.0,105.0,660000000.0,0.25,6529.47,Yunnan,24.04645,105.05516,7.619859111879788,187.19444481260254
646,457,914,24.0,105.3125,700000000.0,0.14,3876.45,Yunnan,24.04645,105.05516,26.641750953449915,187.19444481260254
647,457,915,24.0,105.625,610000000.0,0.09,2172.81,Yunnan,23.62539,105.63053,41.658530062009646,231.87084373970984
648,457,916,24.0,105.9375,710000000.0,0.065,1827.68,Yunnan,23.62539,105.63053,52.060367236654876,231.87084373970984
649,457,917,24.0,106.25,660000000.0,0.071,1864.3,Guangxi,24.29438,106.22852,32.80603890229351,242.76050688895242
650,457,918,24.0,106.5625,700000000.0,0.064,1768.01,Guangxi,23.90216,106.61838,12.272130522290096,186.01454706032436
651,457,919,24.0,106.875,760000000.0,0.124,3729.56,Guangxi,23.90115,106.61897,28.244423421317027,185.88749833850864
652,457,920,24.0,107.1875,790000000.0,0.17,5289.68,Guangxi,24.14125,107.25957,17.32700942300727,185.54677060790038
653,457,921,24.0,107.5,720000000.0,0.196,5551.51,Guangxi,24.14125,107.25957,29.026321295426406,185.54677060790038
654,457,922,24.0,107.8125,450000000.0,0.223,4001.49,Guangxi,23.93122,108.10555,30.742931066598164,126.72684265694967
655,457,923,24.0,108.125,600000000.0,0.21,4979.04,Guangxi,23.93122,108.10555,7.899204262686194,126.72684265694967
656,457,924,24.0,108.4375,680000000.0,0.185,4959.05,Guangxi,24.06617,108.66575,24.31976137654508,142.21535490849678
657,457,925,24.0,108.75,850000000.0,0.232,7753.91,Guangxi,24.06617,108.66575,11.28462348744655,142.21535490849678
658,457,926,24.0,109.0625,850000000.0,0.285,9557.81,Guangxi,23.8066,108.88611,28.00008195882207,122.16114030809163
659,457,927,24.0,109.375,830000000.0,0.3,9806.99,Guangxi,24.25465,109.32672,28.736542114105475,187.44489655791875
660,457,928,24.0,109.6875,740000000.0,0.233,6845.97,Guangxi,23.97374,109.70526,3.4324450694876747,155.93521937185042
661,457,929,24.0,110.0,480000000.0,0.134,2535.7,Guangxi,24.13039,110.18942,24.084755860316562,166.14551251035138
662,457,930,24.0,110.3125,360000000.0,0.127,1783.53,Guangxi,24.13039,110.18942,19.14080663592486,166.14551251035138
663,457,931,24.0,110.625,300000000.0,0.151,1814.25,Guangxi,24.19355,110.52492,23.798834218104584,177.00627142288195
664,457,932,24.0,110.9375,290000000.0,0.155,1784.34,Guangxi,24.16947,110.81137,22.782608586879004,182.79586126950332
665,457,933,24.0,111.25,330000000.0,0.128,1652.6,Guangxi,24.16947,110.81137,48.35065458784075,182.79586126950332
666,457,934,24.0,111.5625,470000000.0,0.123,2297.19,Guangxi,24.40346,111.56655,44.864585480606344,242.96645063021316
667,457,935,24.0,111.875,450000000.0,0.086,1534.08,Guangxi,24.40346,111.56655,54.69291796587402,242.96645063021316
668,457,936,24.0,112.1875,480000000.0,0.124,2340.98,Guangdong,23.91188,112.18454,9.803112437493546,100.31604980861567
669,457,937,24.0,112.5,270000000.0,0.14,1483.6,Guangdong,23.91188,112.18454,33.52000162025777,100.31604980861567
670,457,938,24.0,112.8125,550000000.0,0.121,2616.49,Guangdong,23.73474,113.01658,36.06433496098504,71.9286950783183
671,457,939,24.0,113.125,530000000.0,0.151,3165.54,Guangdong,23.73474,113.01658,31.488637704709838,71.9286950783183
672,457,940,24.0,113.4375,270000000.0,0.143,1551.78,Guangdong,23.87921,113.53172,16.49510079741713,87.7418390100647
673,457,941,24.0,113.75,410000000.0,0.143,2325.4,Guangdong,23.87921,113.53172,25.932819469851022,87.7418390100647
674,457,942,24.0,114.0625,240000000.0,0.105,990.31,Guangdong,24.05959,114.20689,16.091529092119185,107.52099802281431
675,457,943,24.0,114.375,130000000.0,0.098,506.51,Guangdong,24.05959,114.20689,18.3136599605397,107.52099802281431
676,457,944,24.0,114.6875,300000000.0,0.127,1510.23,Guangdong,23.78817,114.74649,24.305912083518372,82.40652346986437
677,457,945,24.0,115.0,420000000.0,0.142,2378.84,Guangdong,24.10014,115.25984,28.638101528565837,89.94636716656792
678,457,946,24.0,115.3125,540000000.0,0.102,2172.68,Guangdong,24.10014,115.25984,12.352414628544308,89.94636716656792
679,457,947,24.0,115.625,670000000.0,0.124,3276.41,Guangdong,23.93254,115.77609,17.086590953672196,52.933107335359594
680,457,948,24.0,115.9375,640000000.0,0.101,2558.29,Guangdong,23.93254,115.77609,18.03461187447754,52.933107335359594
681,457,949,24.0,116.25,440000000.0,0.066,1139.51,Guangdong,23.73945,116.18225,29.779641164062898,28.647033701429873
682,457,950,24.0,116.5625,530000000.0,0.078,1617.12,Guangdong,23.67441,116.62834,36.81806984496066,2.027476453334228
683,457,951,24.0,116.875,640000000.0,0.071,1806.97,Guangdong,23.66412,117.0039,39.58256459538825,38.84243062003904
684,457,952,24.0,117.1875,640000000.0,0.093,2366.51,Fujian,23.95806,117.33965,16.146302219511142,69.14612479467674
685,457,953,24.0,117.5,630000000.0,0.147,3679.21,Fujian,23.95806,117.33965,16.94560926125174,69.14612479467674
692,458,890,24.25,97.8125,210000000.0,0.01,80.16,Yunnan,24.18305,97.79203,7.728504942625656,357.17059853219695
693,458,891,24.25,98.125,310000000.0,0.005,60.99,Yunnan,24.18305,97.79203,34.57737775023309,357.17059853219695
694,458,892,24.25,98.4375,230000000.0,0.008,73.58,Yunnan,24.43232,98.58486,25.176877891276913,301.3300640316048
695,458,893,24.25,98.75,210000000.0,0.005,43.74,Yunnan,24.43379,98.58815,26.201389256518297,301.15625398893303
696,458,894,24.25,99.0625,360000000.0,0.006,79.66,Yunnan,24.01828,99.25929,32.598550909210005,218.9633126220218
697,458,895,24.25,99.375,440000000.0,0.009,150.11,Yunnan,24.01828,99.25929,28.315351164664268,218.9633126220218
698,458,896,24.25,99.6875,360000000.0,0.016,231.25,Yunnan,24.58038,99.92841,44.09721314045901,169.53395093608202
699,458,897,24.25,100.0,380000000.0,0.018,266.48,Yunnan,24.4446,100.13111,25.38980268132639,156.09530048386753
700,458,898,24.25,100.3125,430000000.0,0.024,403.94,Yunnan,24.4446,100.13111,28.38831555905843,156.09530048386753
701,458,899,24.25,100.625,250000000.0,0.015,145.43,Yunnan,24.44697,100.8339,30.455753315353732,96.6630478865304
702,458,900,24.25,100.9375,240000000.0,0.019,179.35,Yunnan,24.44697,100.8339,24.28680104569117,96.6630478865304
703,458,901,24.25,101.25,230000000.0,0.027,243.87,Yunnan,24.00461,101.10843,30.837194549327016,123.28436493658047
704,458,902,24.25,101.5625,180000000.0,0.011,74.47,Yunnan,24.07,101.99014,47.780338854057234,64.55641872250442
705,458,903,24.25,101.875,220000000.0,0.012,107.51,Yunnan,24.07,101.99014,23.17458579531419,64.55641872250442
706,458,904,24.25,102.1875,170000000.0,0.05,338.68,Yunnan,24.16908,102.40579,23.896711222833048,24.848909314755435
707,458,905,24.25,102.5,420000000.0,0.12,2004.85,Yunnan,24.35193,102.5466,12.278616826778363,0.013125047192612718
708,458,906,24.25,102.8125,510000000.0,0.123,2487.97,Yunnan,24.28744,102.75376,7.265421222354151,22.19139052016444
709,458,907,24.25,103.125,610000000.0,0.063,1540.79,Yunnan,24.19275,102.92883,20.886591237655782,42.6065916338465
710,458,908,24.25,103.4375,730000000.0,0.096,2771.55,Yunnan,24.41051,103.41465,17.997425950533522,78.6344819229503
711,458,909,24.25,103.75,530000000.0,0.123,2560.27,Yunnan,24.5321,103.76623,31.411120292999474,101.91403842159579
712,458,910,24.25,104.0625,610000000.0,0.148,3578.62,Yunnan,24.04186,104.19581,26.80698265012058,112.62007134976675
713,458,911,24.25,104.375,660000000.0,0.198,5158.27,Yunnan,24.04186,104.19581,29.431681652922688,112.62007134976675
714,458,912,24.25,104.6875,640000000.0,0.203,5140.71,Yunnan,24.04645,105.05516,43.633673448230574,187.19444481260254
715,458,913,24.25,105.0,670000000.0,0.165,4363.15,Yunnan,24.04645,105.05516,23.315432407886895,187.19444481260254
716,458,914,24.25,105.3125,580000000.0,0.081,1843.39,Guangxi,24.48957,105.09383,34.64379023026508,329.9590526085748
717,458,915,24.25,105.625,680000000.0,0.073,1962.43,Guangxi,24.48957,105.09383,60.034703156752954,329.9590526085748
718,458,916,24.25,105.9375,740000000.0,0.072,2112.94,Guangxi,24.29438,106.22852,29.90933108113177,242.76050688895242
719,458,917,24.25,106.25,710000000.0,0.066,1850.9,Guangxi,24.29438,106.22852,5.3938238924563615,242.76050688895242
720,458,918,24.25,106.5625,520000000.0,0.079,1614.54,Guangxi,24.34751,106.56159,10.843009499535672,233.99201533078414
721,458,919,24.25,106.875,560000000.0,0.144,3218.06,Guangxi,24.34751,106.56159,33.562011286066635,233.99201533078414
722,458,920,24.25,107.1875,570000000.0,0.171,3847.34,Guangxi,24.14125,107.25957,14.130133922327175,185.54677060790038
723,458,921,24.25,107.5,450000000.0,0.201,3559.54,Guangxi,24.14125,107.25957,27.219549148549888,185.54677060790038
724,458,922,24.25,107.8125,510000000.0,0.221,4472.62,Guangxi,23.93122,108.10555,46.2750412228453,126.72684265694967
725,458,923,24.25,108.125,550000000.0,0.195,4215.43,Guangxi,23.93122,108.10555,35.50166171004388,126.72684265694967
726,458,924,24.25,108.4375,710000000.0,0.188,5286.37,Guangxi,24.06617,108.66575,30.888491111610968,142.21535490849678
727,458,925,24.25,108.75,850000000.0,0.242,8147.39,Guangxi,24.06617,108.66575,22.15617641625023,142.21535490849678
728,458,926,24.25,109.0625,860000000.0,0.269,9128.09,Guangxi,24.25465,109.32672,26.791995185468824,187.44489655791875
729,458,927,24.25,109.375,650000000.0,0.275,7061.91,Guangxi,24.25465,109.32672,4.921931004672964,187.44489655791875
730,458,928,24.25,109.6875,820000000.0,0.251,8143.92,Guangxi,24.28154,109.44726,24.604532753781218,196.60735374587466
731,458,929,24.25,110.0,720000000.0,0.199,5687.28,Guangxi,24.13039,110.18942,23.3673180110676,166.14551251035138
732,458,930,24.25,110.3125,420000000.0,0.121,2001.13,Guangxi,24.13039,110.18942,18.24126605162785,166.14551251035138
733,458,931,24.25,110.625,390000000.0,0.103,1583.28,Guangxi,24.19355,110.52492,11.932983101679763,177.00627142288195
734,458,932,24.25,110.9375,300000000.0,0.12,1412.72,Guangxi,24.16947,110.81137,15.614305941299191,182.79586126950332
735,458,933,24.25,111.25,600000000.0,0.144,3415.07,Guangxi,24.5264,111.30278,31.19561994421446,240.03294821321097
736,458,934,24.25,111.5625,520000000.0,0.118,2412.93,Guangxi,24.40346,111.56655,17.068906824696235,242.96645063021316
737,458,935,24.25,111.875,210000000.0,0.101,831.44,Guangxi,24.40346,111.56655,35.60779032274298,242.96645063021316
738,458,936,24.25,112.1875,200000000.0,0.104,836.11,Guangdong,24.57036,112.09348,36.872567167418296,173.53618704854256
739,458,937,24.25,112.5,470000000.0,0.106,1963.34,Guangdong,24.465,112.64132,27.865198759971342,158.67001503116714
740,458,938,24.25,112.8125,790000000.0,0.085,2642.37,Guangdong,24.465,112.64132,29.53334844746485,158.67001503116714
741,458,939,24.25,113.125,800000000.0,0.134,4246.36,Guangdong,24.18572,113.41505,30.269638840566806,118.48112768713648
742,458,940,24.25,113.4375,520000000.0,0.157,3236.31,Guangdong,24.18572,113.41505,7.501424603968283,118.48112768713648
743,458,941,24.25,113.75,660000000.0,0.127,3296.97,Guangdong,24.18572,113.41505,34.71079070743714,118.48112768713648
744,458,942,24.25,114.0625,480000000.0,0.113,2148.58,Guangdong,24.3502,114.13033,13.09166425688495,140.73948299549608
745,458,943,24.25,114.375,270000000.0,0.114,1201.89,Guangdong,24.36956,114.48865,17.589179105101827,140.0456029960524
746,458,944,24.25,114.6875,390000000.0,0.15,2317.62,Guangdong,24.36956,114.48865,24.14101508992331,140.0456029960524
747,458,945,24.25,115.0,690000000.0,0.169,4610.9,Guangdong,24.44201,114.93872,22.234782609007823,121.08688801612962
748,458,946,24.25,115.3125,640000000.0,0.12,3052.07,Guangdong,24.10014,115.25984,17.498992587569052,89.94636716656792
749,458,947,24.25,115.625,700000000.0,0.156,4280.91,Guangdong,24.1365,115.73119,16.59180219357557,43.11385725761088
750,458,948,24.25,115.9375,600000000.0,0.106,2495.69,Guangdong,24.26539,116.08245,14.793931538517384,4.788973220472985
751,458,949,24.25,116.25,230000000.0,0.058,529.08,Guangdong,24.28844,116.12264,13.599406605756673,0.0451520673883881
752,458,950,24.25,116.5625,510000000.0,0.06,1204.48,Guangdong,24.34792,116.6952,17.303524301903153,58.430832147857814
753,458,951,24.25,116.875,630000000.0,0.065,1615.67,Guangdong,24.34792,116.6952,21.22694272601637,58.430832147857814
754,458,952,24.25,117.1875,610000000.0,0.066,1594.32,Fujian,24.36344,117.31587,18.120145839447524,37.460798424814904
755,458,953,24.25,117.5,600000000.0,0.088,2106.46,Fujian,24.1171,117.61372,18.746924712159675,44.149034347226134
756,458,954,24.25,117.8125,760000000.0,0.223,6707.88,Fujian,24.44658,117.81813,21.866138254490313,18.780286093091316
757,458,955,24.25,118.125,190000000.0,0.422,3166.58,Fujian,24.41774,118.22694,21.320468669505797,15.538126394165303
765,459,890,24.5,97.8125,190000000.0,0.006,46.13,Yunnan,24.70519,97.93184,25.80979263969618,364.74042011784206
766,459,891,24.5,98.125,230000000.0,0.005,43.03,Yunnan,24.70519,97.93184,30.03226737495907,364.74042011784206
767,459,892,24.5,98.4375,310000000.0,0.008,91.95,Yunnan,24.43232,98.58486,16.705492744936,301.3300640316048
768,459,893,24.5,98.75,360000000.0,0.011,157.79,Yunnan,24.58682,98.68927,11.442538236002742,291.01008424566777
769,459,894,24.5,99.0625,180000000.0,0.007,51.6,Yunnan,24.72308,99.18902,27.90873611959562,238.6487323267531
770,459,895,24.5,99.375,370000000.0,0.01,146.75,Yunnan,24.72308,99.18902,31.12545773236734,238.6487323267531
771,459,896,24.5,99.6875,520000000.0,0.023,459.7,Yunnan,24.58038,99.92841,25.95563158261995,169.53395093608202
772,459,897,24.5,100.0,390000000.0,0.021,329.56,Yunnan,24.58038,99.92841,11.503159856741206,169.53395093608202
773,459,898,24.5,100.3125,360000000.0,0.013,185.31,Yunnan,24.4446,100.13111,19.363648986762595,156.09530048386753
774,459,899,24.5,100.625,150000000.0,0.02,120.04,Yunnan,24.44697,100.8339,21.948526284970562,96.6630478865304
775,459,900,24.5,100.9375,340000000.0,0.032,430.0,Yunnan,24.44697,100.8339,12.029181153660316,96.6630478865304
776,459,901,24.5,101.25,170000000.0,0.023,153.66,Yunnan,24.44697,100.8339,42.521974883144566,96.6630478865304
777,459,902,24.5,101.5625,100000000.0,0.009,38.08,Yunnan,24.68884,101.64206,22.48610792242257,41.29592902817946
778,459,903,24.5,101.875,320000000.0,0.032,394.09,Yunnan,24.68884,101.64206,31.553239574688085,41.29592902817946
779,459,904,24.5,102.1875,320000000.0,0.068,847.8,Yunnan,24.67108,102.16273,19.187396980701934,52.59709072035246
780,459,905,24.5,102.5,350000000.0,0.15,2057.47,Yunnan,24.35423,102.54522,16.843020862995665,0.2783504338390083
781,459,906,24.5,102.8125,380000000.0,0.143,2143.56,Yunnan,24.67379,102.90819,21.611435631505305,24.166894583931878
782,459,907,24.5,103.125,480000000.0,0.1,1903.42,Yunnan,24.67379,102.90819,29.223724548204103,24.166894583931878
783,459,908,24.5,103.4375,530000000.0,0.172,3602.34,Yunnan,24.41051,103.41465,10.216085138301706,78.6344819229503
784,459,909,24.5,103.75,680000000.0,0.146,3936.84,Yunnan,24.5321,103.76623,3.9289243842287336,101.91403842159579
785,459,910,24.5,104.0625,580000000.0,0.127,2918.3,Yunnan,24.5321,103.76623,30.18545249363068,101.91403842159579
786,459,911,24.5,104.375,510000000.0,0.108,2184.22,Yunnan,24.88468,104.3087,43.295722300463005,84.79440601483081
787,459,912,24.5,104.6875,560000000.0,0.097,2150.54,Guangxi,24.48957,105.09383,41.131763651895945,329.9590526085748
788,459,913,24.5,105.0,740000000.0,0.089,2574.37,Guangxi,24.48957,105.09383,9.564973249676774,329.9590526085748
789,459,914,24.5,105.3125,680000000.0,0.103,2751.8,Guangxi,24.48957,105.09383,22.156992262897194,329.9590526085748
790,459,915,24.5,105.625,630000000.0,0.095,2338.62,Guangxi,24.77066,105.34389,41.389120445405425,336.56575160933266
791,459,916,24.5,105.9375,620000000.0,0.084,2067.53,Guangxi,24.29438,106.22852,37.299551589234156,242.76050688895242
792,459,917,24.5,106.25,520000000.0,0.078,1580.87,Guangxi,24.29438,106.22852,22.967137124423108,242.76050688895242
793,459,918,24.5,106.5625,610000000.0,0.122,2945.69,Guangxi,24.34751,106.56159,16.956364666085964,233.99201533078414
794,459,919,24.5,106.875,560000000.0,0.158,3490.92,Guangxi,24.54699,107.04221,17.704253867613126,234.9235481329596
795,459,920,24.5,107.1875,540000000.0,0.16,3414.67,Guangxi,24.54699,107.04221,15.599244995985586,234.9235481329596
796,459,921,24.5,107.5,590000000.0,0.161,3729.59,Guangxi,24.51072,107.37421,12.78297474030811,213.73360280319585
797,459,922,24.5,107.8125,560000000.0,0.173,3820.6,Guangxi,24.68983,108.03719,31.01037147611386,210.9290558945961
798,459,923,24.5,108.125,640000000.0,0.172,4341.94,Guangxi,24.69291,108.0854,21.8210669159019,210.54450013655546
799,459,924,24.5,108.4375,740000000.0,0.179,5238.16,Guangxi,24.48513,108.63656,20.210443201095337,187.51499875504925
800,459,925,24.5,108.75,800000000.0,0.22,6943.83,Guangxi,24.48513,108.63656,11.59736153929586,187.51499875504925
801,459,926,24.5,109.0625,860000000.0,0.241,8197.34,Guangxi,24.65058,109.24468,24.894575597182122,222.61558393190424
802,459,927,24.5,109.375,740000000.0,0.26,7637.33,Guangxi,24.36213,109.40189,15.57027476921378,201.61596794448448
803,459,928,24.5,109.6875,820000000.0,0.274,8845.44,Guangxi,24.47308,109.75179,7.161362369101619,208.52404252234126
804,459,929,24.5,110.0,600000000.0,0.221,5231.09,Guangxi,24.47308,109.75179,25.295074754119426,208.52404252234126
805,459,930,24.5,110.3125,660000000.0,0.126,3273.26,Guangxi,24.48785,110.39508,8.46461409345908,207.20812669195655
806,459,931,24.5,110.625,540000000.0,0.101,2142.34,Guangxi,24.63325,110.64322,14.93085391236363,227.32758540268676
807,459,932,24.5,110.9375,610000000.0,0.124,2976.19,Guangxi,24.63325,110.64322,33.24474601481947,227.32758540268676
808,459,933,24.5,111.25,810000000.0,0.202,6504.83,Guangxi,24.5264,111.30278,6.093584227260577,240.03294821321097
809,459,934,24.5,111.5625,580000000.0,0.127,2912.11,Guangxi,24.41175,111.55197,9.870665055392488,242.8412337445046
810,459,935,24.5,111.875,320000000.0,0.085,1070.1,Guangxi,24.40346,111.56655,33.015765468955095,242.96645063021316
811,459,936,24.5,112.1875,340000000.0,0.084,1130.61,Guangdong,24.57036,112.09348,12.315063692812863,173.53618704854256
812,459,937,24.5,112.5,560000000.0,0.088,1939.99,Guangdong,24.465,112.64132,14.821270631521003,158.67001503116714
813,459,938,24.5,112.8125,710000000.0,0.071,2012.93,Guangdong,24.465,112.64132,17.75472060383002,158.67001503116714
814,459,939,24.5,113.125,460000000.0,0.106,1930.9,Guangdong,24.77591,113.27596,34.26440023089698,183.11376859267648
815,459,940,24.5,113.4375,360000000.0,0.094,1325.11,Guangdong,24.6826,113.60458,26.412985578962207,176.1609748495547
816,459,941,24.5,113.75,330000000.0,0.116,1513.2,Guangdong,24.6826,113.60458,25.06886796091472,176.1609748495547
817,459,942,24.5,114.0625,290000000.0,0.115,1293.76,Guangdong,24.3502,114.13033,18.01709854738376,140.73948299549608
818,459,943,24.5,114.375,190000000.0,0.138,1017.6,Guangdong,24.36956,114.48865,18.5134600909211,140.0456029960524
819,459,944,24.5,114.6875,270000000.0,0.137,1480.68,Guangdong,24.36956,114.48865,24.811643098938713,140.0456029960524
820,459,945,24.5,115.0,510000000.0,0.145,2925.35,Guangdong,24.44201,114.93872,8.946681499842557,121.08688801612962
821,459,946,24.5,115.3125,560000000.0,0.131,2871.55,Guangdong,24.44201,114.93872,38.37454775940362,121.08688801612962
822,459,947,24.5,115.625,520000000.0,0.157,3216.52,Guangdong,24.56632,115.89112,27.91154227034035,38.743179860118744
823,459,948,24.5,115.9375,550000000.0,0.096,2078.76,Guangdong,24.56632,115.89112,8.740359736476393,38.743179860118744
824,459,949,24.5,116.25,440000000.0,0.052,914.5,Guangdong,24.65861,116.17123,19.351854250267344,41.4392585119357
825,459,950,24.5,116.5625,240000000.0,0.058,538.13,Guangdong,24.34792,116.6952,21.597862232268096,58.430832147857814
826,459,951,24.5,116.875,250000000.0,0.06,607.1,Fujian,24.72303,116.73202,28.704643361944843,48.601019533527925
827,459,952,24.5,117.1875,390000000.0,0.048,729.16,Fujian,24.51453,117.35742,17.26778457216671,29.346578161272337
828,459,953,24.5,117.5,600000000.0,0.057,1345.76,Fujian,24.51453,117.35742,14.516041916354792,29.346578161272337
829,459,954,24.5,117.8125,540000000.0,0.123,2602.64,Fujian,24.44658,117.81813,5.967297792899091,18.780286093091316
830,459,955,24.5,118.125,110000000.0,0.314,1413.37,Fujian,24.5118,118.14577,2.477458204856254,6.718656634666822
831,459,956,24.5,118.4375,140000000.0,0.496,2782.4,Fujian,24.41774,118.22694,23.192022851925053,15.538126394165303
832,459,957,24.5,118.75,57000000.0,0.541,1220.04,Fujian,24.73172,118.64805,27.750792901614393,16.07911749657532
839,460,890,24.75,97.8125,260000000.0,0.008,83.2,Yunnan,24.70519,97.93184,13.042513987127224,364.74042011784206
840,460,891,24.75,98.125,290000000.0,0.005,57.48,Yunnan,24.80435,98.2967,18.357901119034068,326.93937897636005
841,460,892,24.75,98.4375,290000000.0,0.008,96.19,Yunnan,24.80435,98.2967,15.446341437711117,326.93937897636005
842,460,893,24.75,98.75,340000000.0,0.011,149.32,Yunnan,24.58682,98.68927,19.154399962730576,291.01008424566777
843,460,894,24.75,99.0625,410000000.0,0.008,121.67,Yunnan,24.72308,99.18902,13.123431111413671,238.6487323267531
844,460,895,24.75,99.375,390000000.0,0.014,220.45,Yunnan,24.72308,99.18902,19.019493341359045,238.6487323267531
845,460,896,24.75,99.6875,520000000.0,0.012,245.62,Yunnan,24.82745,99.60567,11.933413627358899,195.34238535535397
846,460,897,24.75,100.0,250000000.0,0.025,241.2,Yunnan,24.58038,99.92841,20.200637869166357,169.53395093608202
847,460,898,24.75,100.3125,300000000.0,0.012,145.42,Yunnan,25.04282,100.50974,38.15662003420375,102.58713988822647
848,460,899,24.75,100.625,300000000.0,0.033,394.07,Yunnan,25.04282,100.50974,34.57321756193067,102.58713988822647
849,460,900,24.75,100.9375,220000000.0,0.031,274.59,Yunnan,24.44697,100.8339,35.28585072641695,96.6630478865304
850,460,901,24.75,101.25,160000000.0,0.027,166.13,Yunnan,24.68884,101.64206,40.180003904822335,41.29592902817946
851,460,902,24.75,101.5625,250000000.0,0.057,552.94,Yunnan,24.68884,101.64206,10.527432303878031,41.29592902817946
852,460,903,24.75,101.875,260000000.0,0.085,884.44,Yunnan,24.68884,101.64206,24.491405320493293,41.29592902817946
853,460,904,24.75,102.1875,340000000.0,0.103,1371.46,Yunnan,24.67108,102.16273,9.125235357438674,52.59709072035246
854,460,905,24.75,102.5,480000000.0,0.2,3759.33,Yunnan,24.66982,102.59559,13.142450932080928,33.47659599822225
855,460,906,24.75,102.8125,460000000.0,0.16,2889.51,Yunnan,24.67379,102.90819,12.854555897919223,24.166894583931878
856,460,907,24.75,103.125,560000000.0,0.132,2902.24,Yunnan,24.77082,103.2889,16.710526620800717,47.59725912949214
857,460,908,24.75,103.4375,700000000.0,0.21,5765.82,Yunnan,24.77082,103.2889,15.182054572177101,47.59725912949214
858,460,909,24.75,103.75,680000000.0,0.247,6636.75,Yunnan,24.5321,103.76623,24.284837765508904,101.91403842159579
859,460,910,24.75,104.0625,740000000.0,0.214,6257.8,Yunnan,24.82851,103.9899,11.39842576827312,76.0947079492928
860,460,911,24.75,104.375,540000000.0,0.101,2135.38,Yunnan,24.88468,104.3087,16.40266448503036,84.79440601483081
861,460,912,24.75,104.6875,560000000.0,0.07,1541.73,Guizhou,25.09192,104.89553,43.42326592971306,0.01477479945062603
862,460,913,24.75,105.0,560000000.0,0.088,1937.45,Guangxi,24.48957,105.09383,30.47225432378581,329.9590526085748
863,460,914,24.75,105.3125,670000000.0,0.107,2809.31,Guangxi,24.77066,105.34389,3.9145155395306617,336.56575160933266
864,460,915,24.75,105.625,760000000.0,0.11,3285.36,Guangxi,24.77066,105.34389,28.477193141795247,336.56575160933266
865,460,916,24.75,105.9375,710000000.0,0.081,2261.77,Guizhou,24.98368,105.81173,28.91651850183229,79.72284135456474
866,460,917,24.75,106.25,650000000.0,0.096,2446.7,Guangxi,24.78583,106.56163,31.715375984845576,280.12105396888757
867,460,918,24.75,106.5625,690000000.0,0.115,3149.88,Guangxi,24.78583,106.56163,3.985082448862431,280.12105396888757
868,460,919,24.75,106.875,600000000.0,0.136,3230.65,Guangxi,24.54699,107.04221,28.198217028536252,234.9235481329596
869,460,920,24.75,107.1875,620000000.0,0.124,3019.15,Guangxi,24.54699,107.04221,26.92907744992978,234.9235481329596
870,460,921,24.75,107.5,690000000.0,0.144,3944.43,Guangxi,24.97535,107.54224,25.417572988906667,254.2047810776499
871,460,922,24.75,107.8125,570000000.0,0.151,3377.27,Guangxi,24.68983,108.03719,23.660557513465008,210.9290558945961
872,460,923,24.75,108.125,690000000.0,0.168,4558.12,Guangxi,24.69291,108.0854,7.503112784854766,210.54450013655546
873,460,924,24.75,108.4375,650000000.0,0.142,3673.78,Guangxi,24.82601,108.2583,19.967268138206787,223.6626405364536
874,460,925,24.75,108.75,730000000.0,0.165,4762.04,Guangxi,24.77739,108.90465,15.909221541311945,224.754039815336
875,460,926,24.75,109.0625,850000000.0,0.216,7236.47,Guangxi,24.77739,108.90465,16.226466796534876,224.754039815336
876,460,927,24.75,109.375,780000000.0,0.257,7903.3,Guangxi,24.65058,109.24468,17.191060462890494,222.61558393190424
877,460,928,24.75,109.6875,750000000.0,0.27,7979.61,Guangxi,24.47308,109.75179,31.47052313929854,208.52404252234126
878,460,929,24.75,110.0,330000000.0,0.22,2884.21,Guangxi,24.98001,109.98318,25.63217725490792,261.25359650857115
879,460,930,24.75,110.3125,660000000.0,0.117,3025.49,Guangxi,24.77843,110.49663,18.85834076502241,240.56941671487343
880,460,931,24.75,110.625,830000000.0,0.109,3568.38,Guangxi,24.63325,110.64322,13.111858322350749,227.32758540268676
881,460,932,24.75,110.9375,550000000.0,0.152,3281.48,Guangxi,24.83135,110.82835,14.255916963371664,253.24253481859537
882,460,933,24.75,111.25,580000000.0,0.13,2970.43,Guangxi,24.81433,111.27753,7.674129106076992,267.3555610732874
883,460,934,24.75,111.5625,480000000.0,0.108,2033.52,Hunan,25.18536,111.57952,48.44021570173261,214.2315136522982
884,460,935,24.75,111.875,360000000.0,0.077,1098.1,Guangxi,24.40346,111.56655,49.575128735500144,242.96645063021316
885,460,936,24.75,112.1875,440000000.0,0.084,1442.9,Guangdong,24.7254,112.28698,10.412303000940275,187.48481879893902
886,460,937,24.75,112.5,620000000.0,0.114,2773.5,Guangdong,24.77998,112.37677,12.881217713769399,192.8863675057065
887,460,938,24.75,112.8125,290000000.0,0.083,966.27,Guangdong,24.465,112.64132,36.10784805288244,158.67001503116714
